url,city,order_option,id
https://www.foody.vn/kon-tum/tra-sua-nobita,Kon Tum,Ở đâu,97d8ca7c-26ee-49f5-b97b-1b0db8c43e77
https://www.foody.vn/kon-tum/clover-coffee-cinema,Kon Tum,Ở đâu,042d7050-6f2a-479f-b181-07585d179117
https://www.foody.vn/kon-tum/ngoc-thanh-bakery,Kon Tum,Ở đâu,1b15c48a-70df-4567-9898-82d024935183
https://www.foody.vn/kon-tum/moi-tea-coffee-shop,Kon Tum,Ở đâu,b7b8eae2-896e-4ace-a0d0-24e3e0f04e10
https://www.foody.vn/kon-tum/tra-sua-nha-lam-268,Kon Tum,Ở đâu,8c13a7b6-5303-48c1-a5bc-58f78016ecb4
https://www.foody.vn/kon-tum/banh-trang-kep-da-nang,Kon Tum,Ở đâu,ec1137a4-13d3-41ce-8bdd-fbfbcbce2553
https://www.foody.vn/kon-tum/pha-lau-tran-phu,Kon Tum,Ở đâu,393af3c8-fb3e-49d7-bf27-1bf0c9c5c568
https://www.foody.vn/kon-tum/banh-mi-kim-chi,Kon Tum,Ở đâu,0f152cf1-1c91-4262-b6d3-4fd210a2753d
https://www.foody.vn/kon-tum/banh-bot-loc-banh-nam-banh-gio,Kon Tum,Ở đâu,6936840b-ffb0-4e2e-a80d-b11ff3f2e923
https://www.foody.vn/kon-tum/bun-nuoc-hung-vuong,Kon Tum,Ở đâu,5691595e-c4c4-49d0-b3d7-2e37fbc073bb
https://www.foody.vn/kon-tum/phu-gia-banh-mi-que,Kon Tum,Ở đâu,7fc34524-9057-4a3c-b1e7-02959dced6cb
https://www.foody.vn/kon-tum/coffee-moi,Kon Tum,Ở đâu,f942f999-0eb8-49d9-80bb-05d1484777bc
https://www.foody.vn/kon-tum/tay-do-quan-nguyen-hue,Kon Tum,Ở đâu,47efbd34-7eba-40f6-91da-f62814d08702
https://www.foody.vn/kon-tum/bun-nuoc-doan-ket,Kon Tum,Ở đâu,7fda5706-07da-467a-812c-d92a42ff1a15
