url,city,order_option,id
https://www.foody.vn/ho-chi-minh/new-day-coffee-pham-van-dong,TP. HCM,Giao hàng,4b20a666-8ea3-40fa-a91d-924a2918bf74
https://www.foody.vn/ho-chi-minh/banh-khot-267,TP. HCM,Giao hàng,83c89833-7004-4760-9bea-ca3c4ac3b0d6
https://www.foody.vn/ho-chi-minh/nhim-coffee,TP. HCM,Giao hàng,0166cb69-bb54-4ad2-b8c0-2ebfafcbe240
https://www.foody.vn/ho-chi-minh/com-ga-a-ty-pham-van-dong,TP. HCM,Giao hàng,3517494c-72c7-4e0a-995d-cd5c8f26c360
https://www.foody.vn/ho-chi-minh/am-thuc-bien-xanh-hai-san-tuoi-song,TP. HCM,Giao hàng,7d4b972f-0dc7-4d8b-ae21-0e3c441d8f2f
https://www.foody.vn/ho-chi-minh/wio-coffee-milktea,TP. HCM,Giao hàng,12e6e826-d9e0-4439-9145-e5bc41963c90
https://www.foody.vn/ho-chi-minh/nam-oc-5-nhau-binh-dan,TP. HCM,Giao hàng,58b50b45-f3d2-4d7c-8eae-4feaf1dccfd0
https://www.foody.vn/ho-chi-minh/o-kia-coffee-sinh-to,TP. HCM,Giao hàng,55489010-45f0-434f-832f-a2ca236a2dc6
https://www.foody.vn/ho-chi-minh/banh-mi-ut-kiem-146-quoc-lo-13,TP. HCM,Giao hàng,46ced0fc-9ab9-4c12-b457-bbc795705870
https://www.foody.vn/ho-chi-minh/quan-chay-chon-lac,TP. HCM,Giao hàng,53344065-be8e-4ce0-bad4-46f0393595a4
https://www.foody.vn/ho-chi-minh/miss-dung-com-ga-da-gion-xo-viet-nghe-tinh,TP. HCM,Giao hàng,96544474-7493-420e-a7d3-c1c3885c6690
https://www.foody.vn/ho-chi-minh/pho-hung-houston,TP. HCM,Giao hàng,c2e7b2f4-a1a3-4d58-a087-80f0c2d66498
https://www.foody.vn/ho-chi-minh/diem-hen-cafe-quoc-lo-13,TP. HCM,Giao hàng,fcaf39f1-cf2a-4195-a3d1-9a60a6aeb27b
https://www.foody.vn/ho-chi-minh/kimbap-fc-nguyen-phuc-nguyen,TP. HCM,Giao hàng,8f9f6612-c836-4e68-8aec-fc8f257ed67a
https://www.foody.vn/ho-chi-minh/ti-do-quan,TP. HCM,Giao hàng,c6055b42-a4a9-49f3-a212-3009a1865552
